-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 8.62069e-06 8.40241e-06
-2.875 0 0
-2.825 8.62069e-06 8.40241e-06
-2.775 0.000103448 5.6398e-05
-2.725 7.75862e-05 4.12984e-05
-2.675 0.000215517 8.43551e-05
-2.625 0.000431034 0.00015397
-2.575 0.00075 0.000158149
-2.525 0.00110345 0.000246979
-2.475 0.00165517 0.00031472
-2.425 0.00259483 0.000397202
-2.375 0.00425 0.000524698
-2.325 0.00636207 0.000569344
-2.275 0.00913793 0.000684246
-2.225 0.012931 0.000837051
-2.175 0.0189483 0.00103397
-2.125 0.0250345 0.0010461
-2.075 0.0338707 0.00129399
-2.025 0.0446897 0.00157641
-1.975 0.0562672 0.00186176
-1.925 0.070681 0.00191672
-1.875 0.0864914 0.00206218
-1.825 0.105422 0.00229335
-1.775 0.123914 0.00278175
-1.725 0.14681 0.002704
-1.675 0.17075 0.002645
-1.625 0.188672 0.00279002
-1.575 0.211112 0.00222763
-1.525 0.228672 0.00300579
-1.475 0.246026 0.00302854
-1.425 0.26369 0.00265496
-1.375 0.282853 0.00328785
-1.325 0.293017 0.0037274
-1.275 0.304983 0.00343404
-1.225 0.315052 0.00356472
-1.175 0.318026 0.00420841
-1.125 0.327888 0.0038767
-1.075 0.331259 0.0035347
-1.025 0.326517 0.00412378
-0.975 0.3225 0.00419624
-0.925 0.32175 0.00440473
-0.875 0.316922 0.0042543
-0.825 0.314224 0.00399276
-0.775 0.305543 0.00298857
-0.725 0.296138 0.00372093
-0.675 0.287888 0.00429859
-0.625 0.283716 0.00451771
-0.575 0.279302 0.00353817
-0.525 0.277552 0.00401516
-0.475 0.268474 0.00387362
-0.425 0.262586 0.00367882
-0.375 0.255724 0.00325336
-0.325 0.250802 0.0033405
-0.275 0.242543 0.00306315
-0.225 0.241155 0.00287717
-0.175 0.238991 0.00274445
-0.125 0.236664 0.00237084
-0.075 0.234457 0.00237572
-0.025 0.236267 0.00194733
0.025 0.233069 0.00219885
0.075 0.231819 0.00244565
0.125 0.232897 0.00274346
0.175 0.23575 0.00295998
0.225 0.238983 0.00376312
0.275 0.245026 0.00298555
0.325 0.249483 0.00277463
0.375 0.253207 0.0029279
0.425 0.25969 0.00295328
0.475 0.261957 0.00273824
0.525 0.267948 0.00297792
0.575 0.276112 0.00351757
0.625 0.283017 0.00261272
0.675 0.288034 0.00320878
0.725 0.293862 0.00348695
0.775 0.300405 0.00312312
0.825 0.305888 0.00350491
0.875 0.311293 0.00325101
0.925 0.315328 0.00342079
0.975 0.320922 0.00324363
1.025 0.322112 0.00406321
1.075 0.321888 0.00364863
1.125 0.31944 0.0040123
1.175 0.319345 0.00448431
1.225 0.313017 0.00425563
1.275 0.308345 0.00471876
1.325 0.296819 0.0049778
1.375 0.283603 0.0044088
1.425 0.269078 0.003419
1.475 0.24919 0.00292731
1.525 0.230457 0.0031085
1.575 0.208466 0.00300505
1.625 0.189474 0.00294839
1.675 0.165543 0.00236343
1.725 0.148422 0.0029001
1.775 0.125172 0.00298443
1.825 0.107302 0.0026744
1.875 0.0879224 0.00228432
1.925 0.0712586 0.00237152
1.975 0.0595517 0.0023542
2.025 0.0453707 0.00214945
2.075 0.0355431 0.00200824
2.125 0.0275259 0.00175088
2.175 0.0191983 0.00115667
2.225 0.0138879 0.000956662
2.275 0.00928448 0.000742108
2.325 0.00575 0.000519431
2.375 0.00362069 0.00033698
2.425 0.00210345 0.000224668
2.475 0.00126724 0.00016817
2.525 0.000818966 0.000150245
2.575 0.000413793 6.93952e-05
2.625 0.000310345 6.85331e-05
2.675 0.000103448 3.31645e-05
2.725 8.62069e-05 3.10823e-05
2.775 7.75862e-05 3.94579e-05
2.825 4.31034e-05 2.06717e-05
2.875 2.58621e-05 1.83886e-05
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
