-1.9875 0.00721311 0.000333356
-1.9625 0.00822131 0.000315606
-1.9375 0.0102213 0.000436551
-1.9125 0.0125246 0.000431306
-1.8875 0.0153689 0.000405531
-1.8625 0.0177131 0.000471646
-1.8375 0.0211557 0.000589763
-1.8125 0.0256148 0.000547143
-1.7875 0.0293115 0.000784714
-1.7625 0.0346148 0.000700163
-1.7375 0.0393443 0.000777955
-1.7125 0.0440328 0.00098786
-1.6875 0.0531148 0.00106109
-1.6625 0.0593115 0.00138156
-1.6375 0.0680082 0.00136456
-1.6125 0.0774016 0.00164822
-1.5875 0.0846557 0.00161816
-1.5625 0.0957705 0.00148773
-1.5375 0.107 0.0021921
-1.5125 0.116607 0.0022732
-1.4875 0.13 0.00280172
-1.4625 0.141852 0.00290703
-1.4375 0.152516 0.00273997
-1.4125 0.167795 0.00310309
-1.3875 0.181738 0.0033732
-1.3625 0.197984 0.00275756
-1.3375 0.209148 0.00357051
-1.3125 0.225066 0.00346678
-1.2875 0.237 0.00357578
-1.2625 0.256541 0.00401231
-1.2375 0.266836 0.00431076
-1.2125 0.281787 0.00413254
-1.1875 0.295393 0.00494187
-1.1625 0.303697 0.00433137
-1.1375 0.31273 0.00408701
-1.1125 0.328574 0.00439691
-1.0875 0.336041 0.00503911
-1.0625 0.346746 0.00416818
-1.0375 0.35459 0.00451028
-1.0125 0.365885 0.00456166
-0.9875 0.371467 0.00423967
-0.9625 0.374467 0.00450648
-0.9375 0.376803 0.00461356
-0.9125 0.385811 0.00457091
-0.8875 0.387025 0.00463481
-0.8625 0.386369 0.00365808
-0.8375 0.390459 0.00384517
-0.8125 0.392098 0.00352235
-0.7875 0.390721 0.0038026
-0.7625 0.392672 0.00353044
-0.7375 0.391631 0.00351651
-0.7125 0.390336 0.0040678
-0.6875 0.387074 0.00353014
-0.6625 0.382 0.00317414
-0.6375 0.380525 0.00299086
-0.6125 0.373656 0.00308607
-0.5875 0.370631 0.00289032
-0.5625 0.365279 0.00253552
-0.5375 0.364434 0.00234966
-0.5125 0.360066 0.00226919
-0.4875 0.352811 0.00286874
-0.4625 0.349426 0.00279588
-0.4375 0.345279 0.00291189
-0.4125 0.339631 0.00226556
-0.3875 0.338631 0.00222384
-0.3625 0.33241 0.0024877
-0.3375 0.327615 0.00249182
-0.3125 0.324311 0.00331578
-0.2875 0.317098 0.00278404
-0.2625 0.316459 0.00199534
-0.2375 0.312836 0.00158085
-0.2125 0.307115 0.00241074
-0.1875 0.305566 0.00182301
-0.1625 0.304631 0.00169792
-0.1375 0.302541 0.0018261
-0.1125 0.305861 0.00237102
-0.0875 0.299721 0.0021267
-0.0625 0.298352 0.00222397
-0.0375 0.299779 0.00180101
-0.0125 0.302139 0.00166025
0.0125 0.298189 0.00209068
0.0375 0.299811 0.00189698
0.0625 0.29927 0.00195672
0.0875 0.302648 0.00238957
0.1125 0.301418 0.0023324
0.1375 0.305033 0.00256624
0.1625 0.308967 0.00220835
0.1875 0.310795 0.00239233
0.2125 0.311943 0.00183842
0.2375 0.315377 0.00244308
0.2625 0.315566 0.00209077
0.2875 0.320787 0.00245041
0.3125 0.323459 0.00183906
0.3375 0.328426 0.00141014
0.3625 0.334984 0.00221024
0.3875 0.339869 0.00241734
0.4125 0.341049 0.00233036
0.4375 0.344164 0.00226249
0.4625 0.347672 0.00269019
0.4875 0.353934 0.00218676
0.5125 0.356328 0.00306221
0.5375 0.364779 0.00342453
0.5625 0.365328 0.00287235
0.5875 0.368057 0.00411947
0.6125 0.374008 0.00274703
0.6375 0.382197 0.00297809
0.6625 0.378943 0.00361682
0.6875 0.383131 0.00343258
0.7125 0.388041 0.00377397
0.7375 0.392984 0.00365202
0.7625 0.38859 0.00440364
0.7875 0.392869 0.00435022
0.8125 0.391869 0.00400722
0.8375 0.390549 0.00492372
0.8625 0.387 0.00451387
0.8875 0.383131 0.00396789
0.9125 0.381156 0.00464943
0.9375 0.37768 0.00415473
0.9625 0.372615 0.00510329
0.9875 0.365623 0.00471234
1.0125 0.358066 0.00446186
1.0375 0.351656 0.00511706
1.0625 0.342148 0.00403973
1.0875 0.328787 0.00329034
1.1125 0.321598 0.00502681
1.1375 0.310377 0.00432837
1.1625 0.300074 0.00443785
1.1875 0.287484 0.00399128
1.2125 0.275098 0.00339413
1.2375 0.262074 0.00371052
1.2625 0.251443 0.00336528
1.2875 0.236082 0.00315509
1.3125 0.227172 0.00413956
1.3375 0.209459 0.00255882
1.3625 0.196352 0.00271042
1.3875 0.182189 0.00283823
1.4125 0.167861 0.00248336
1.4375 0.156164 0.00242594
1.4625 0.141607 0.0020399
1.4875 0.128336 0.00234281
1.5125 0.118574 0.00213017
1.5375 0.106738 0.00171935
1.5625 0.0963852 0.00148749
1.5875 0.0844836 0.00167061
1.6125 0.0764918 0.00145525
1.6375 0.0662131 0.00106613
1.6625 0.0586148 0.00157353
1.6875 0.0515984 0.000904606
1.7125 0.044582 0.00103412
1.7375 0.0385246 0.000894232
1.7625 0.032582 0.000764265
1.7875 0.0276721 0.000683392
1.8125 0.0238115 0.000586839
1.8375 0.0195984 0.000536178
1.8625 0.0178197 0.000610323
1.8875 0.0145246 0.000495803
1.9125 0.0117705 0.000338873
1.9375 0.0095082 0.00031126
1.9625 0.00811475 0.000279771
1.9875 0.00636066 0.000377334
2.0125 0.00542623 0.000252879
2.0375 0.00451639 0.000209129
2.0625 0.00303279 0.000208815
2.0875 0.00268852 0.000135878
2.1125 0.00215574 0.000159899
2.1375 0.00163934 0.00017465
2.1625 0.00135246 0.000106794
2.1875 0.000967213 0.000100322
2.2125 0.000729508 8.47677e-05
2.2375 0.000631148 7.35653e-05
2.2625 0.000459016 7.29462e-05
2.2875 0.000270492 5.08923e-05
2.3125 0.000229508 4.83537e-05
2.3375 0.000213115 5.9221e-05
2.3625 0.000147541 3.25813e-05
2.3875 9.83607e-05 2.93255e-05
2.4125 4.91803e-05 1.67983e-05
2.4375 4.09836e-05 1.9655e-05
2.4625 3.27869e-05 1.46627e-05
2.4875 0 0
2.5125 1.63934e-05 1.09971e-05
2.5375 1.63934e-05 1.09971e-05
2.5625 0 0
2.5875 0 0
2.6125 8.19672e-06 7.98918e-06
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
